Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
7,4,Knuth,CPU,1112222,4.90118,7,1.45213,0.0886308,635428184,0,0,,0,0,1,10,193,3997,9386,2796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113434,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Knuth,Both,1112222,4.90118,7,0.391378,0.0238878,1516937,5278.79,2066,AMD Radeon Pro 5500M,688209920,0,1,10,193,3997,9386,2796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113434,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Most Parts,CPU,1112222,4.73608,7,1.34085,0.0818392,617401876,0,0,,0,0,1,13,250,5826,8290,1963,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422314,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Most Parts,Both,1112222,4.73608,7,0.296347,0.0180876,1605626,5301.22,1571,AMD Radeon Pro 5500M,655048704,0,1,13,250,5826,8290,1963,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422314,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Entropy,CPU,1112222,4.72107,6,2.80491,0.171198,603802496,0,0,,0,0,1,14,183,5810,8724,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114213,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Entropy,Both,1112222,4.72217,6,0.295492,0.0180354,1575724,4981.53,1472,AMD Radeon Pro 5500M,639188992,0,1,14,181,5796,8740,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114213,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Expected Size,CPU,1112222,4.76746,7,2.16074,0.131881,610462744,0,0,,0,0,1,13,142,5186,9340,1701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122314,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,Expected Size,Both,1112222,4.76556,7,0.316102,0.0192933,1542348,5153.4,1629,AMD Radeon Pro 5500M,649052160,0,1,13,148,5201,9323,1697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122314,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1112222,5.26965,10,0.0139204,0.000849636,1471626,,,,0,0,1,31,479,2919,6146,5399,1257,131,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123123,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,4,First One,,1112222,5.26965,10,0.0115093,0.000702471,1471626,,,,0,0,1,31,479,2919,6146,5399,1257,131,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123123,16384,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,CPU,1112222,5.38077,7,37.5107,0.480137,17422198268,0,0,,0,0,1,13,228,6593,36652,32436,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123245,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Knuth,Both,1112222,5.38077,7,4.1843,0.0535591,8856878,1829.7,7656,AMD Radeon Pro 5500M,18409765625,0,1,13,228,6593,36652,32436,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123245,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,CPU,1112222,5.28883,8,37.6373,0.481758,17455401979,0,0,,0,0,1,16,323,8434,40867,25316,3123,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2543152,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Most Parts,Both,1112222,5.28883,8,3.47081,0.0444264,9384757,2073.58,7197,AMD Radeon Pro 5500M,18328281250,0,1,16,323,8434,40867,25316,3123,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2543152,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,CPU,1112222,5.26582,7,67.5286,0.864366,17027559570,0,0,,0,0,1,14,235,7361,43241,25902,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125354,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Entropy,Both,1112222,5.26692,7,4.6012,0.0588954,9175061,1455.92,6699,AMD Radeon Pro 5500M,17851328125,0,1,14,233,7295,43293,25918,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125354,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,CPU,1112222,5.298,7,53.754,0.688052,17139176996,0,0,,0,0,1,12,183,6512,42488,27659,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123425,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,Expected Size,Both,1112222,5.29549,7,4.29949,0.0550335,9017880,1641.82,7059,AMD Radeon Pro 5500M,17985234375,0,1,12,186,6658,42383,27615,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124235,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1112222,5.92104,11,0.105504,0.00135045,8338430,,,,0,0,1,31,479,5447,20618,29797,17282,3850,555,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514134,78125,2020-12-05 17:58:10 -0800,6bacb03,master
7,5,First One,,1112222,5.92104,11,0.101967,0.00130517,8338430,,,,0,0,1,31,479,5447,20618,29797,17282,3850,555,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514134,78125,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Knuth,CPU,11112222,4.5625,6,0.00104365,0.00407677,179319,0,0,,0,0,1,2,43,64,98,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212112,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Knuth,Both,11112222,4.5625,6,0.00432803,0.0169064,129143,1386.31,6,AMD Radeon Pro 5500M,50176,0,1,2,43,64,98,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212112,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Most Parts,CPU,11112222,4.38672,6,0.000773483,0.00302142,165055,0,0,,0,0,1,8,52,63,94,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122211,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Most Parts,Both,11112222,4.38672,6,0.00479608,0.0187347,110271,1459.52,7,AMD Radeon Pro 5500M,54784,0,1,8,52,63,94,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122211,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Entropy,CPU,11112222,4.38672,6,0.00217113,0.00848099,153264,0,0,,0,0,1,5,37,89,99,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211221,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Entropy,Both,11112222,4.38672,6,0.00585063,0.022854,98480,1196.45,7,AMD Radeon Pro 5500M,54784,0,1,5,37,89,99,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211221,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Expected Size,CPU,11112222,4.39453,6,0.00196487,0.00767528,155872,0,0,,0,0,1,3,43,83,99,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11212121,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,Expected Size,Both,11112222,4.38672,6,0.00646144,0.02524,100993,1083.35,7,AMD Radeon Pro 5500M,54784,0,1,5,41,83,99,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211221,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,First One,,11112222,4.54688,8,0.000150358,0.000587336,13039,,,,0,0,1,14,40,62,86,37,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21121212,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,2,First One,,11112222,4.54688,8,0.000116547,0.000455262,13039,,,,0,0,1,14,40,62,86,37,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21121212,256,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Knuth,CPU,11112222,4.67764,6,0.221862,0.0338153,88593216,0,0,,0,0,1,4,179,2057,4004,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223323,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Knuth,Both,11112222,4.67764,6,0.155076,0.0236361,667817,7576.91,1175,AMD Radeon Pro 5500M,103499775,0,1,4,179,2057,4004,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223323,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Most Parts,CPU,11112222,4.4606,6,0.21132,0.0322086,86404911,0,0,,0,0,1,9,352,3010,2983,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11233312,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Most Parts,Both,11112222,4.4606,6,0.114606,0.0174678,670059,7346.9,842,AMD Radeon Pro 5500M,95692185,0,1,9,352,3010,2983,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11233312,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Entropy,CPU,11112222,4.45755,6,0.485956,0.0740673,84021316,0,0,,0,0,1,7,307,3041,3084,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223233,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Entropy,Both,11112222,4.45862,6,0.116573,0.0177676,662248,6879.8,802,AMD Radeon Pro 5500M,93264615,0,1,7,304,3040,3088,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223233,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Expected Size,CPU,11112222,4.48971,6,0.361287,0.0550658,84108279,0,0,,0,0,1,7,268,2882,3308,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12312113,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,Expected Size,Both,11112222,4.48819,6,0.118363,0.0180404,672044,7096.8,840,AMD Radeon Pro 5500M,94071618,0,1,7,270,2889,3298,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13121132,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,First One,,11112222,4.99619,9,0.00459272,0.000700004,622154,,,,0,0,1,40,427,1470,2585,1712,274,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31132323,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,3,First One,,11112222,4.99619,9,0.00433382,0.000660543,622154,,,,0,0,1,40,427,1470,2585,1712,274,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31132323,6561,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Knuth,CPU,11112222,5.40292,7,26.597,0.405838,12145950184,0,0,,0,0,1,10,189,6120,28390,28714,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11422434,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Knuth,Both,11112222,5.40292,7,3.80021,0.0579865,8034220,2448.81,9306,AMD Radeon Pro 5500M,13210550272,0,1,10,189,6120,28390,28714,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11422434,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Most Parts,CPU,11112222,5.20125,8,25.7266,0.392557,11819224847,0,0,,0,0,1,20,272,11224,31266,20490,2258,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22213443,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Most Parts,Both,11112222,5.20125,8,4.26409,0.0650648,8542935,1623.32,6922,AMD Radeon Pro 5500M,12548898816,0,1,20,272,11224,31266,20490,2258,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22213443,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Entropy,CPU,11112222,5.19185,7,48.7372,0.74367,11528761135,0,0,,0,0,1,16,182,9917,33546,20842,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11321423,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Entropy,Both,11112222,5.19264,7,3.52609,0.0538039,8357399,1864.95,6576,AMD Radeon Pro 5500M,12224692224,0,1,16,183,9868,33588,20849,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11321423,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Expected Size,CPU,11112222,5.21535,7,45.977,0.701553,11537772046,0,0,,0,0,1,16,147,8620,34379,21667,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11324314,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,Expected Size,Both,11112222,5.21278,7,3.80514,0.0580618,8248243,1797.83,6841,AMD Radeon Pro 5500M,12270436352,0,1,16,152,8762,34252,21643,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11423413,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,First One,,11112222,5.71912,10,0.092915,0.00141777,7804450,,,,0,0,1,40,815,6133,18666,26636,11564,1491,172,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14123123,65536,2020-12-05 17:58:10 -0800,6bacb03,master
8,4,First One,,11112222,5.71912,10,0.0856641,0.00130713,7804450,,,,0,0,1,40,815,6133,18666,26636,11564,1491,172,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14123123,65536,2020-12-05 17:58:10 -0800,6bacb03,master
