Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
3,10,Expected Size,CPU,122,5.46,7,0.0113393,0.0113393,3099381,0,0,,0,0,1,5,22,80,325,531,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13a,1000,2020-12-05 17:58:10 -0800,6bacb03,master
3,10,Expected Size,Both,122,5.459,7,0.0192752,0.0192752,123482,6848.17,132,AMD Radeon Pro 5500M,2997000,0,1,5,22,81,323,533,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13a,1000,2020-12-05 17:58:10 -0800,6bacb03,master
3,10,First One,,122,7.443,11,0.000748727,0.000748727,39401,,,,0,0,1,7,23,46,87,117,160,208,262,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a9,1000,2020-12-05 17:58:10 -0800,6bacb03,master
3,10,First One,,122,7.443,11,0.000454082,0.000454082,39401,,,,0,0,1,7,23,46,87,117,160,208,262,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a9,1000,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Knuth,CPU,122,5.92261,8,0.0171167,0.01286,6366520,0,0,,0,0,1,5,19,82,242,603,373,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63b,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Knuth,Both,122,5.92261,8,0.0317113,0.0238252,99642,7725.96,245,AMD Radeon Pro 5500M,6326243,0,1,5,19,82,242,603,373,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63b,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Most Parts,CPU,122,5.90308,8,0.0180082,0.0135299,6531737,0,0,,0,0,1,5,26,86,226,617,368,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43b,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Most Parts,Both,122,5.90308,8,0.0339132,0.0254795,120631,7990.98,271,AMD Radeon Pro 5500M,6452688,0,1,5,26,86,226,617,368,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43b,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Entropy,CPU,122,5.78137,8,0.0298179,0.0224026,6151608,0,0,,0,0,1,5,23,79,269,725,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b84,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Entropy,Both,122,5.77836,8,0.0300786,0.0225985,91940,7746.37,233,AMD Radeon Pro 5500M,6129255,0,1,5,23,80,267,730,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b84,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Expected Size,CPU,122,5.78137,8,0.0222171,0.0166921,6137051,0,0,,0,0,1,5,22,79,270,727,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b3,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,Expected Size,Both,122,5.77911,8,0.0304327,0.0228645,104567,7524.8,229,AMD Radeon Pro 5500M,6107959,0,1,5,22,80,269,729,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b3,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,First One,,122,8.15252,12,0.000822157,0.000617699,57083,,,,0,0,1,7,23,46,87,117,160,208,262,322,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ba,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,11,First One,,122,8.15252,12,0.000654547,0.000491771,57083,,,,0,0,1,7,23,46,87,117,160,208,262,322,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ba,1331,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Knuth,CPU,122,6.23322,8,0.0321567,0.0186092,11640001,0,0,,0,0,1,5,19,80,227,613,694,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13c,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Knuth,Both,122,6.23322,8,0.0451968,0.0261556,73301,8142.16,368,AMD Radeon Pro 5500M,11812608,0,1,5,19,80,227,613,694,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13c,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Most Parts,CPU,122,6.25289,8,0.0410731,0.0237692,11969445,0,0,,0,0,1,5,26,86,225,521,791,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12c,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Most Parts,Both,122,6.25289,8,0.0534627,0.030939,78592,8548.02,457,AMD Radeon Pro 5500M,12320640,0,1,5,26,86,225,521,791,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12c,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Entropy,CPU,122,6.07986,8,0.0499148,0.0288859,11186449,0,0,,0,0,1,4,24,80,252,738,615,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c3,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Entropy,Both,122,6.07292,8,0.043572,0.0252153,74132,7986.78,348,AMD Radeon Pro 5500M,11366784,0,1,5,23,80,257,738,611,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c3,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Expected Size,CPU,122,6.12789,8,0.0368861,0.0213461,11346073,0,0,,0,0,1,5,20,73,247,715,635,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c3,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,Expected Size,Both,122,6.12269,8,0.0435984,0.0252305,73414,8073.7,352,AMD Radeon Pro 5500M,11499840,0,1,5,20,73,254,708,637,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c3,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,First One,,122,8.86863,13,0.00088005,0.000509288,80300,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1cb,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,12,First One,,122,8.86863,13,0.000844407,0.000488661,80300,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1cb,1728,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Knuth,CPU,122,6.53755,8,0.0513985,0.0233948,20037447,0,0,,0,0,1,5,19,78,224,528,1041,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13a,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Knuth,Both,122,6.53755,8,0.0607848,0.0276672,97765,8373.81,509,AMD Radeon Pro 5500M,20636421,0,1,5,19,78,224,528,1041,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13a,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Most Parts,CPU,122,6.59172,9,0.0546027,0.0248533,21126944,0,0,,0,0,1,5,26,86,226,441,1024,387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43d,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Most Parts,Both,122,6.59172,9,0.0706823,0.0321722,106722,8616.02,609,AMD Radeon Pro 5500M,21640450,0,1,5,26,86,226,441,1024,387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43d,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Entropy,CPU,122,6.3969,8,0.0838671,0.0381735,19605393,0,0,,0,0,1,5,22,77,254,602,1101,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13d,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Entropy,Both,122,6.3969,8,0.0610286,0.0277781,100868,8143.73,497,AMD Radeon Pro 5500M,20120126,0,1,5,22,77,253,603,1102,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13d,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Expected Size,CPU,122,6.42285,8,0.0622178,0.0283194,19591684,0,0,,0,0,1,5,19,78,239,614,1076,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13d,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,Expected Size,Both,122,6.4233,8,0.0592055,0.0269483,98594,8141.14,482,AMD Radeon Pro 5500M,20098156,0,1,5,19,78,240,612,1076,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13d,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,First One,,122,9.5899,14,0.00130485,0.000593926,109829,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,460,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1dc,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,13,First One,,122,9.5899,14,0.0011607,0.000528312,109829,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,460,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1dc,2197,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Knuth,CPU,122,6.84949,9,0.0858813,0.0312979,33849789,0,0,,0,0,1,5,19,77,218,497,1084,828,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49e,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Knuth,Both,122,6.84949,9,0.0767085,0.027955,127864,8408.45,645,AMD Radeon Pro 5500M,34527752,0,1,5,19,77,218,497,1084,828,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49e,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Most Parts,CPU,122,6.92711,9,0.0908816,0.0331201,35477356,0,0,,0,0,1,5,26,86,226,435,959,932,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12e,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Most Parts,Both,122,6.92711,9,0.0923926,0.0336708,139531,8517.99,787,AMD Radeon Pro 5500M,36275680,0,1,5,26,86,226,435,959,932,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12e,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Entropy,CPU,122,6.69315,9,0.134825,0.0491343,32944069,0,0,,0,0,1,5,22,78,253,530,1311,541,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65e,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Entropy,Both,122,6.6906,9,0.0764496,0.0278606,131847,8057.6,616,AMD Radeon Pro 5500M,33501496,0,1,5,22,78,258,524,1315,538,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65e,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Expected Size,CPU,122,6.72121,9,0.115529,0.0421024,33007041,0,0,,0,0,1,5,19,75,241,535,1289,574,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e8,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,Expected Size,Both,122,6.71975,9,0.0755156,0.0275203,129770,8249.95,623,AMD Radeon Pro 5500M,33671624,0,1,5,19,78,239,535,1287,575,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e8,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,First One,,122,10.3152,15,0.00164319,0.000598829,146522,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,460,538,119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ed,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,14,First One,,122,10.3152,15,0.0015545,0.000566507,146522,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,460,538,119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ed,2744,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Knuth,CPU,122,7.14341,9,0.131137,0.0388555,54837861,0,0,,0,0,1,5,19,77,216,486,1062,1278,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13f,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Knuth,Both,122,7.14341,9,0.0972079,0.0288023,165327,7972.6,775,AMD Radeon Pro 5500M,55407375,0,1,5,19,77,216,486,1062,1278,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13f,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Most Parts,CPU,122,7.26519,10,0.143298,0.0424586,57578685,0,0,,0,0,1,5,26,86,226,434,831,1359,406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43f,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Most Parts,Both,122,7.26519,10,0.120357,0.0356612,180473,8383.41,1009,AMD Radeon Pro 5500M,58812750,0,1,5,26,86,226,434,831,1359,406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43f,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Entropy,CPU,122,7.01541,9,0.215293,0.0637905,53379821,0,0,,0,0,1,5,21,75,243,507,1220,1221,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f3,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Entropy,Both,122,7.01215,9,0.0966501,0.0286371,167362,7863.42,760,AMD Radeon Pro 5500M,54043875,0,1,5,21,75,243,508,1227,1215,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f3,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Expected Size,CPU,122,7.03526,9,0.180237,0.0534036,53646318,0,0,,0,0,1,5,20,74,235,504,1206,1234,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f3,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,Expected Size,Both,122,7.02785,9,0.0948744,0.0281109,166011,7989.51,758,AMD Radeon Pro 5500M,54151875,0,1,5,19,75,233,516,1212,1220,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f3,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,First One,,122,11.0439,16,0.00212583,0.000629876,190608,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,460,538,622,128,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fe,3375,2020-12-05 17:58:10 -0800,6bacb03,master
3,15,First One,,122,11.0439,16,0.00198637,0.000588554,190608,,,,0,0,1,7,23,46,87,117,160,208,262,322,388,460,538,622,128,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fe,3375,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Knuth,CPU,1122,2.75,4,1.0158e-05,0.000634875,392,0,0,,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Knuth,Both,1122,2.75,4,7.953e-06,0.000497063,392,0,0,AMD Radeon Pro 5500M,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Most Parts,CPU,1122,2.75,4,7.478e-06,0.000467375,392,0,0,,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Most Parts,Both,1122,2.75,4,7.477e-06,0.000467312,392,0,0,AMD Radeon Pro 5500M,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Entropy,CPU,1234,2.875,3,8.305e-06,0.000519063,227,0,0,,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Entropy,Both,1234,2.875,3,8.116e-06,0.00050725,227,0,0,AMD Radeon Pro 5500M,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Expected Size,CPU,1122,2.75,4,9.345e-06,0.000584062,392,0,0,,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,Expected Size,Both,1122,2.75,4,9.66e-06,0.00060375,392,0,0,AMD Radeon Pro 5500M,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,First One,,1122,2.75,4,6.109e-06,0.000381813,194,,,,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,2,First One,,1122,2.75,4,5.649e-06,0.000353062,194,,,,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,16,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Knuth,CPU,1122,3.22222,4,5.8052e-05,0.000716691,7155,0,0,,0,0,1,4,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Knuth,Both,1122,3.22222,4,5.3176e-05,0.000656494,7155,0,0,AMD Radeon Pro 5500M,0,0,1,4,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Most Parts,CPU,1122,3.07407,4,9.4448e-05,0.00116602,7277,0,0,,0,0,1,4,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Most Parts,Both,1122,3.07407,4,5.0985e-05,0.000629444,7277,0,0,AMD Radeon Pro 5500M,0,0,1,4,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Entropy,CPU,1234,3.33333,4,8.521e-05,0.00105198,7710,0,0,,0,0,0,2,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Entropy,Both,1234,3.33333,4,8.5733e-05,0.00105843,7710,0,0,AMD Radeon Pro 5500M,0,0,0,2,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Expected Size,CPU,1122,3.08642,4,7.6015e-05,0.000938457,7283,0,0,,0,0,1,3,65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,Expected Size,Both,1122,3.08642,4,7.5762e-05,0.000935333,7283,0,0,AMD Radeon Pro 5500M,0,0,1,3,65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,First One,,1122,3.2716,5,3.2703e-05,0.000403741,2199,,,,0,0,1,12,35,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,3,First One,,1122,3.2716,5,6.6468e-05,0.000820593,2199,,,,0,0,1,12,35,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123,81,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Knuth,CPU,1122,3.62891,5,0.000303786,0.00118666,78477,0,0,,0,0,1,7,85,156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Knuth,Both,1122,3.62891,5,0.0043345,0.0169317,19597,1845.66,8,AMD Radeon Pro 5500M,58880,0,1,7,85,156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Most Parts,CPU,1122,3.57422,5,0.000292601,0.00114297,78866,0,0,,0,0,1,7,94,152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Most Parts,Both,1122,3.57422,5,0.00184265,0.00719784,19986,4341.58,8,AMD Radeon Pro 5500M,58880,0,1,7,94,152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Entropy,CPU,1234,3.75391,5,0.000628122,0.0024536,86840,0,0,,0,0,1,1,66,180,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Entropy,Both,1234,3.75391,5,0.00179171,0.00699885,31544,3348.76,6,AMD Radeon Pro 5500M,55296,0,1,1,66,180,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Expected Size,CPU,1122,3.60547,5,0.000439492,0.00171677,78539,0,0,,0,0,1,7,87,158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3412,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,Expected Size,Both,1122,3.60547,5,0.00170529,0.00666129,19659,4691.28,8,AMD Radeon Pro 5500M,58880,0,1,7,87,158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3412,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,First One,,1122,3.87891,6,0.000105934,0.000413805,7781,,,,0,0,1,12,71,112,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,4,First One,,1122,3.87891,6,0.000102706,0.000401195,7781,,,,0,0,1,12,71,112,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,256,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Knuth,CPU,1122,4.1008,5,0.00202257,0.00323611,690587,0,0,,0,0,1,6,80,380,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Knuth,Both,1122,4.1008,5,0.00911757,0.0145881,35337,4935.52,45,AMD Radeon Pro 5500M,664375,0,1,6,80,380,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Most Parts,CPU,1122,3.9856,5,0.00192299,0.00307678,642113,0,0,,0,0,1,9,74,455,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Most Parts,Both,1122,3.9856,5,0.00609796,0.00975674,37458,7051.54,43,AMD Radeon Pro 5500M,633125,0,1,9,74,455,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Entropy,CPU,1234,4.0688,5,0.00437082,0.00699332,667450,0,0,,0,0,1,4,67,432,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Entropy,Both,1234,4.0656,5,0.00732562,0.011721,35730,6006.32,44,AMD Radeon Pro 5500M,644375,0,1,4,69,430,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Expected Size,CPU,1122,4.008,5,0.00279945,0.00447913,659176,0,0,,0,0,1,8,68,456,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,Expected Size,Both,1122,4.0016,5,0.00702095,0.0112335,35073,6266.96,44,AMD Radeon Pro 5500M,638750,0,1,8,72,452,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,First One,,1122,4.424,7,0.000349248,0.000558797,21766,,,,0,0,1,12,71,254,219,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543,625,2020-12-05 17:58:10 -0800,6bacb03,master
4,5,First One,,1122,4.424,7,0.000296268,0.000474029,21766,,,,0,0,1,12,71,254,219,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543,625,2020-12-05 17:58:10 -0800,6bacb03,master
