Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
4,10,Entropy,Both,1234,5.6217,8,0.191607,0.0191607,605144,6127.12,1174,AMD Radeon Pro 5500M,332220000,0,1,5,65,488,3305,5420,714,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749a,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,Expected Size,CPU,1234,5.6461,8,0.977913,0.0977913,318703525,0,0,,0,0,1,4,66,438,3177,5582,731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749a,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,Expected Size,Both,1234,5.6454,8,0.201355,0.0201355,599350,6073.84,1223,AMD Radeon Pro 5500M,333830000,0,1,4,68,438,3179,5577,732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749a,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,First One,,1234,7.4454,13,0.00843141,0.000843141,564901,,,,0,0,1,13,73,290,775,1517,2423,2316,1616,726,224,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a994,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,10,First One,,1234,7.4454,13,0.006731,0.0006731,564901,,,,0,0,1,13,73,290,775,1517,2423,2316,1616,726,224,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a994,10000,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Knuth,CPU,1234,6.14077,8,1.81406,0.123903,785729786,0,0,,0,0,1,2,55,366,2028,7361,4657,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Knuth,Both,1234,6.14077,8,0.401554,0.0274267,903099,5615.68,2255,AMD Radeon Pro 5500M,822136073,0,1,2,55,366,2028,7361,4657,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Most Parts,CPU,1234,6.05457,9,1.73345,0.118397,788781050,0,0,,0,0,1,9,80,495,2385,7405,4078,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8728,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Most Parts,Both,1234,6.05457,9,0.407504,0.0278331,972937,5707.92,2326,AMD Radeon Pro 5500M,823395199,0,1,9,80,495,2385,7405,4078,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8728,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Entropy,CPU,1234,5.9108,8,2.66064,0.181725,745742816,0,0,,0,0,1,5,68,473,2937,8412,2684,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Entropy,Both,1234,5.91141,8,0.350508,0.0239402,940535,5494.88,1926,AMD Radeon Pro 5500M,780043198,0,1,5,67,469,2937,8418,2684,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Expected Size,CPU,1234,5.93668,8,2.11834,0.144685,748042983,0,0,,0,0,1,4,61,436,2720,8588,2793,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,Expected Size,Both,1234,5.93491,8,0.355053,0.0242506,928852,5540.01,1967,AMD Radeon Pro 5500M,781668349,0,1,4,63,432,2737,8585,2780,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,First One,,1234,8.0808,14,0.00920665,0.000628827,880058,,,,0,0,1,13,73,290,775,1517,2418,3552,2917,1935,848,273,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,baa4,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,11,First One,,1234,8.0808,14,0.011507,0.000785946,880058,,,,0,0,1,13,73,290,775,1517,2418,3552,2917,1935,848,273,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,baa4,14641,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Knuth,CPU,1234,6.41773,8,3.86487,0.186385,1687431702,0,0,,0,0,1,1,52,350,1828,8016,9621,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236c,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Knuth,Both,1234,6.41773,8,1.2129,0.0584926,1304097,2823.8,3425,AMD Radeon Pro 5500M,1766520576,0,1,1,52,350,1828,8016,9621,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236c,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Most Parts,CPU,1234,6.37765,9,3.78052,0.182317,1725928578,0,0,,0,0,1,9,80,495,2154,8023,8703,1260,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322c,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Most Parts,Both,1234,6.37765,9,1.29823,0.0626076,1452968,2793.8,3627,AMD Radeon Pro 5500M,1796878080,0,1,9,80,495,2154,8023,8703,1260,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322c,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Entropy,CPU,1234,6.18162,8,5.56521,0.268384,1611480984,0,0,,0,0,1,5,71,454,2560,10520,6778,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24c9,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Entropy,Both,1234,6.18166,8,1.02117,0.0492463,1395217,2763.49,2822,AMD Radeon Pro 5500M,1675489536,0,1,5,70,456,2552,10530,6778,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24c9,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Expected Size,CPU,1234,6.3098,9,4.81324,0.23212,1659281084,0,0,,0,0,1,4,64,383,2154,9418,7869,841,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8c47,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,Expected Size,Both,1234,6.22362,8,2.02458,0.0976358,1365684,1472.41,2981,AMD Radeon Pro 5500M,1689880320,0,1,4,64,415,2345,10245,7299,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29aa,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,First One,,1234,8.73809,15,0.0154009,0.000742715,1324600,,,,0,0,1,13,73,290,775,1517,2418,3549,4845,3653,2261,981,328,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cbb4,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,12,First One,,1234,8.73809,15,0.0137993,0.000665474,1324600,,,,0,0,1,13,73,290,775,1517,2418,3549,4845,3653,2261,981,328,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cbb4,20736,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Knuth,CPU,1234,6.72228,9,8.06702,0.282449,3456848818,0,0,,0,0,1,1,50,349,1639,7588,14792,4090,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Knuth,Both,1234,6.72228,9,2.10624,0.0737455,1881952,2397.63,5050,AMD Radeon Pro 5500M,3612623768,0,1,1,50,349,1639,7588,14792,4090,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Most Parts,CPU,1234,6.70271,9,8.31273,0.291052,3544919417,0,0,,0,0,1,9,80,497,2073,7525,13492,4726,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243d,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Most Parts,Both,1234,6.70271,9,2.22897,0.0780423,2103212,2435.21,5428,AMD Radeon Pro 5500M,3679742118,0,1,9,80,497,2073,7525,13492,4726,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243d,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Entropy,CPU,1234,6.44508,9,11.0563,0.387112,3269954757,0,0,,0,0,1,5,71,446,2329,11130,13010,1546,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b5d,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Entropy,Both,1234,6.44533,9,1.61715,0.056621,2007106,2610.76,4222,AMD Radeon Pro 5500M,3405499396,0,1,5,70,445,2329,11129,13014,1545,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b5d,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Expected Size,CPU,1234,6.75922,9,10.2973,0.360536,3507750248,0,0,,0,0,1,4,61,331,1586,7616,13943,4864,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3bc8,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,Expected Size,Both,1234,6.48937,9,1.36831,0.0479082,1939841,3239.04,4432,AMD Radeon Pro 5500M,3435973983,0,1,3,64,400,2038,10516,14061,1471,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467d,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,First One,,1234,9.4142,16,0.0227979,0.000798218,1935113,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6477,4456,2601,1126,389,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dcc4,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,13,First One,,1234,9.4142,16,0.0262789,0.000920098,1935113,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6477,4456,2601,1126,389,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dcc4,28561,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Knuth,CPU,1234,7.00141,9,14.993,0.390279,6666272249,0,0,,0,0,1,1,49,330,1594,6805,18847,10334,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358e,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Knuth,Both,1234,7.00141,9,3.41024,0.0887714,2631526,2077.27,7084,AMD Radeon Pro 5500M,6946112208,0,1,1,49,330,1594,6805,18847,10334,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358e,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Most Parts,CPU,1234,7.02944,10,15.1989,0.39564,6919978396,0,0,,0,0,1,9,80,497,2080,6657,16519,11346,1217,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322e,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Most Parts,Both,1234,7.02944,10,3.32432,0.0865348,2975503,2416.74,8034,AMD Radeon Pro 5500M,7173765424,0,1,9,80,497,2080,6657,16519,11346,1217,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322e,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Entropy,CPU,1234,6.7127,9,21.5116,0.559964,6313861638,0,0,,0,0,1,5,70,439,2236,10189,20373,4954,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26e4,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Entropy,Both,1234,6.71272,9,1.77193,0.0461247,2810954,3439.2,6094,AMD Radeon Pro 5500M,6567906688,0,1,5,69,438,2238,10189,20373,4956,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26e4,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Expected Size,CPU,1234,7.24794,10,18.5178,0.482033,7074856688,0,0,,0,0,1,4,58,299,1339,5272,15117,14024,2300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdd7,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,Expected Size,Both,1234,6.76476,9,2.41904,0.0629697,2717229,2652.7,6417,AMD Radeon Pro 5500M,6639514112,0,1,2,67,390,1913,9257,21391,5290,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea5,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,First One,,1234,10.106,17,0.0379115,0.000986869,2759069,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6474,8406,5322,2960,1283,456,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,edd4,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,14,First One,,1234,10.106,17,0.0320873,0.000835258,2759069,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6474,8406,5322,2960,1283,456,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,edd4,38416,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Knuth,CPU,1234,7.28109,10,27.4677,0.542572,12253433943,0,0,,0,0,1,1,56,329,1474,5896,20390,20683,1772,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46f7,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Knuth,Both,1234,7.28109,10,3.6744,0.0725808,3618091,2666.83,9799,AMD Radeon Pro 5500M,12766561875,0,1,1,56,329,1474,5896,20390,20683,1772,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46f7,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Most Parts,CPU,1234,7.35627,10,28.5521,0.563992,12904284569,0,0,,0,0,1,9,80,497,2080,6184,16967,19500,5179,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243f,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Most Parts,Both,1234,7.35627,10,6.1267,0.121021,4107597,1838.67,11265,AMD Radeon Pro 5500M,13311388125,0,1,9,80,497,2080,6184,16967,19500,5179,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243f,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Entropy,CPU,1234,6.97444,9,39.1113,0.772568,11642998437,0,0,,0,0,1,5,68,435,2135,8873,26192,12375,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a8f,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Entropy,Both,1234,6.97448,9,3.82489,0.0755534,3823184,2233.79,8544,AMD Radeon Pro 5500M,12082263750,0,1,5,67,437,2132,8877,26190,12373,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a8f,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Expected Size,CPU,1234,7.71611,11,36.1062,0.713209,13479058239,0,0,,0,0,1,4,55,276,1182,4182,14504,18473,10446,1500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dee8,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,Expected Size,Both,1234,7.02236,9,3.88456,0.076732,3719975,2245.3,8722,AMD Radeon Pro 5500M,12165896250,0,1,2,65,382,1891,8057,26304,13453,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262c,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,First One,,1234,10.8111,18,0.0547622,0.00108172,3843354,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6474,8403,10650,6262,3337,1452,529,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,fee4,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
4,15,First One,,1234,10.8111,18,0.0508711,0.00100486,3843354,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6474,8403,10650,6262,3337,1452,529,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,fee4,50625,2020-12-06 17:35:57 -0800,9b3fd34,master
