Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
5,6,Knuth,Both,11111,5.44046,7,0.108421,0.013943,466395,6041.28,655,AMD Radeon Pro 5500M,184485600,0,1,2,19,446,3524,3649,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15325,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Knuth,Both,11112,5.07652,7,0.10421,0.0134014,484405,6467.73,674,AMD Radeon Pro 5500M,164407968,0,1,4,77,1059,4813,1820,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42653,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Knuth,Both,11122,4.92297,6,0.105924,0.0136219,506885,6599.06,699,AMD Radeon Pro 5500M,156538656,0,1,8,114,1435,5126,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11535,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Knuth,Both,11123,4.87989,6,0.0987269,0.0126964,512136,6371.11,629,AMD Radeon Pro 5500M,151320960,0,1,7,126,1544,5211,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11642,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Knuth,Both,11223,4.87719,6,0.0982441,0.0126343,504275,6483.85,637,AMD Radeon Pro 5500M,151289856,0,1,5,119,1591,5167,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11546,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Knuth,Both,11234,4.88233,6,0.0953838,0.0122664,505286,6258.92,597,AMD Radeon Pro 5500M,151048800,0,1,4,100,1618,5134,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11162,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Knuth,Both,12345,4.97377,6,0.0977981,0.0125769,505945,6390.72,625,AMD Radeon Pro 5500M,157922784,0,1,4,60,1314,5151,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11152,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Most Parts,Both,11111,5.36021,7,0.101666,0.0130743,499420,6068.92,617,AMD Radeon Pro 5500M,183171456,0,1,3,36,517,4007,3021,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13451,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Most Parts,Both,11112,4.95229,7,0.0965713,0.0124192,514113,6389.06,617,AMD Radeon Pro 5500M,159501312,0,1,6,86,1340,5186,1151,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16326,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Most Parts,Both,11122,4.83218,6,0.0973643,0.0125211,528646,6367.84,620,AMD Radeon Pro 5500M,152044128,0,1,9,133,1738,5165,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12336,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Most Parts,Both,11123,4.82356,7,0.0944666,0.0121485,535092,6298.52,595,AMD Radeon Pro 5500M,151033248,0,1,12,133,1853,4999,769,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51635,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Most Parts,Both,11223,4.77456,7,0.091474,0.0117636,539152,6285.94,575,AMD Radeon Pro 5500M,148148352,0,1,14,151,2032,4957,615,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34624,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Most Parts,Both,11234,4.82356,7,0.0903006,0.0116127,542209,6223.66,562,AMD Radeon Pro 5500M,150971040,0,1,13,140,1903,4869,846,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31426,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Most Parts,Both,12345,4.92027,7,0.0890315,0.0114495,540120,6256.21,557,AMD Radeon Pro 5500M,156694176,0,1,11,133,1624,4715,1277,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15164,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Entropy,Both,11111,5.34787,7,0.104056,0.0133817,486777,5996.79,624,AMD Radeon Pro 5500M,181095264,0,1,3,29,464,4143,3032,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13624,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Entropy,Both,11112,4.93737,7,0.0969574,0.0124688,507662,6177.97,599,AMD Radeon Pro 5500M,157098528,0,1,6,76,1318,5371,1003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36214,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Entropy,Both,11122,4.82536,6,0.0969609,0.0124692,523235,6249.94,606,AMD Radeon Pro 5500M,149602464,0,1,9,101,1733,5324,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11634,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Entropy,Both,11123,4.81662,7,0.100382,0.0129092,525394,6375.66,640,AMD Radeon Pro 5500M,150411168,0,1,10,115,1757,5299,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62541,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Entropy,Both,11223,4.77109,7,0.0929945,0.0119592,529066,6183.16,575,AMD Radeon Pro 5500M,145621152,0,1,11,118,2012,5131,501,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16354,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Entropy,Both,11234,4.79823,7,0.0943683,0.0121358,522304,6294.49,594,AMD Radeon Pro 5500M,148047264,0,1,8,103,1940,5120,603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63245,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Entropy,Both,12345,4.86265,6,0.0930965,0.0119723,520915,6144.16,572,AMD Radeon Pro 5500M,151904160,0,1,6,91,1644,5254,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11511,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Expected Size,Both,11111,5.35751,7,0.0998059,0.0128351,476403,6021.69,601,AMD Radeon Pro 5500M,181009728,0,1,2,21,449,4080,3165,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21465,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Expected Size,Both,11112,4.94805,7,0.0980211,0.0126056,501689,6263.95,614,AMD Radeon Pro 5500M,158101632,0,1,5,77,1248,5432,1009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25463,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Expected Size,Both,11122,4.83449,6,0.0989857,0.0127296,516930,6475.68,641,AMD Radeon Pro 5500M,150971040,0,1,10,104,1637,5432,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12356,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Expected Size,Both,11123,4.8107,6,0.0940254,0.0120917,522051,6317.44,594,AMD Radeon Pro 5500M,148638240,0,1,9,114,1755,5355,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13156,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Expected Size,Both,11223,4.77559,6,0.0910298,0.0117065,525897,6272.67,571,AMD Radeon Pro 5500M,144882432,0,1,10,119,1929,5261,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11636,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Expected Size,Both,11234,4.78819,6,0.0881113,0.0113312,507898,6049.17,533,AMD Radeon Pro 5500M,145963296,0,1,4,99,1908,5289,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12442,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,6,Expected Size,Both,12345,4.87346,6,0.0918121,0.0118071,509869,6164.76,566,AMD Radeon Pro 5500M,151383168,0,1,3,64,1551,5449,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,7776,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Knuth,Both,11111,5.83834,7,0.3686,0.0219313,1120586,3765.6,1388,AMD Radeon Pro 5500M,978419505,0,1,1,17,374,3860,10603,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12357,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Knuth,Both,11112,5.41685,7,0.269017,0.0160063,1153230,4761.77,1281,AMD Radeon Pro 5500M,845728240,0,1,3,57,1059,7603,7976,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Knuth,Both,11122,5.33813,7,0.282103,0.0167849,1203717,4792.57,1352,AMD Radeon Pro 5500M,829206959,0,1,7,70,1270,8408,6984,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15754,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Knuth,Both,11123,5.30838,7,0.278735,0.0165845,1207338,4918.65,1371,AMD Radeon Pro 5500M,823610228,0,1,5,96,1400,8545,6726,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15375,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Knuth,Both,11223,5.23211,7,0.273594,0.0162785,1219519,4857.57,1329,AMD Radeon Pro 5500M,806164562,0,1,6,109,1532,9516,5613,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24641,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Knuth,Both,11234,5.25894,7,0.272185,0.0161948,1187411,4772.48,1299,AMD Radeon Pro 5500M,807693999,0,1,4,81,1552,9130,5996,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14376,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Knuth,Both,12345,5.29732,7,0.262684,0.0156294,1194147,4769.99,1253,AMD Radeon Pro 5500M,811845328,0,1,5,77,1396,8810,6470,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16513,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Most Parts,Both,11111,5.75564,8,0.464784,0.0276542,1209360,2997.09,1393,AMD Radeon Pro 5500M,971259723,0,1,3,37,428,4727,10023,1572,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27631,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Most Parts,Both,11112,5.34771,7,0.278829,0.01659,1218704,4866.79,1357,AMD Radeon Pro 5500M,853341811,0,1,6,88,1056,8768,6678,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14726,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Most Parts,Both,11122,5.24496,7,0.28196,0.0167763,1266776,4933.33,1391,AMD Radeon Pro 5500M,826988435,0,1,9,134,1346,9631,5610,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17635,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Most Parts,Both,11123,5.21997,8,0.277543,0.0165135,1284757,5019.04,1393,AMD Radeon Pro 5500M,823627035,0,1,12,144,1543,9708,5231,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16752,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Most Parts,Both,11223,5.16862,7,0.270851,0.0161154,1293610,4810.76,1303,AMD Radeon Pro 5500M,805845229,0,1,14,161,1770,9983,4784,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16651,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Most Parts,Both,11234,5.1992,7,0.267485,0.0159151,1287561,4759.15,1273,AMD Radeon Pro 5500M,812568029,0,1,14,147,1851,9411,5227,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16763,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Most Parts,Both,12345,5.26882,8,0.263519,0.0156792,1287602,4686.56,1235,AMD Radeon Pro 5500M,828803591,0,1,11,141,1714,8658,6014,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64317,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Entropy,Both,11111,5.72815,8,0.365608,0.0217533,1184481,3665.13,1340,AMD Radeon Pro 5500M,953326654,0,1,3,24,391,4875,10339,1171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27645,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Entropy,Both,11112,5.32475,7,0.271613,0.0161607,1194586,4668.41,1268,AMD Radeon Pro 5500M,834299480,0,1,6,74,1057,9065,6523,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14361,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Entropy,Both,11122,5.21664,7,0.271094,0.0161298,1246974,4736.36,1284,AMD Radeon Pro 5500M,810752873,0,1,9,89,1455,9979,5243,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17533,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Entropy,Both,11123,5.18855,7,0.273846,0.0162936,1251473,4791.02,1312,AMD Radeon Pro 5500M,801290532,0,1,10,117,1522,10230,4895,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15374,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Entropy,Both,11223,5.14131,7,0.274437,0.0163287,1264233,4551.14,1249,AMD Radeon Pro 5500M,787760897,0,1,12,115,1784,10490,4381,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27135,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Entropy,Both,11234,5.15529,7,0.268695,0.0159871,1248182,4726.55,1270,AMD Radeon Pro 5500M,793122330,0,1,9,120,1789,10256,4594,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27152,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Entropy,Both,12345,5.21366,7,0.26298,0.015647,1239624,4585.9,1206,AMD Radeon Pro 5500M,802551057,0,1,5,98,1650,9644,5362,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15127,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Expected Size,Both,11111,5.73529,8,0.317029,0.0188629,1173887,4236.2,1343,AMD Radeon Pro 5500M,951914866,0,1,3,23,385,4719,10551,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76531,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Expected Size,Both,11112,5.33331,7,0.258143,0.0153592,1174464,4602.1,1188,AMD Radeon Pro 5500M,829240573,0,1,5,62,1091,8883,6694,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25135,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Expected Size,Both,11122,5.22865,7,0.268376,0.0159681,1238131,4862.58,1305,AMD Radeon Pro 5500M,812164661,0,1,10,84,1376,9942,5367,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17465,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Expected Size,Both,11123,5.19664,7,0.262371,0.0156108,1235550,4855.73,1274,AMD Radeon Pro 5500M,801509023,0,1,9,105,1469,10222,4987,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27246,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Expected Size,Both,11223,5.15232,7,0.263432,0.0156739,1253776,4748.86,1251,AMD Radeon Pro 5500M,788550826,0,1,10,112,1692,10511,4452,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16375,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Expected Size,Both,11234,5.16493,7,0.261642,0.0155675,1228729,4739.3,1240,AMD Radeon Pro 5500M,791475244,0,1,7,97,1747,10233,4706,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14625,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,7,Expected Size,Both,12345,5.22086,7,0.255778,0.0152185,1196473,4656.38,1191,AMD Radeon Pro 5500M,800853550,0,1,3,69,1503,9903,5290,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,16807,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Knuth,Both,11111,6.19254,8,1.34904,0.0411693,2437597,2106.69,2842,AMD Radeon Pro 5500M,4096917504,0,1,2,12,317,3686,18138,10546,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16582,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Knuth,Both,11112,5.84067,8,1.25001,0.0381471,2458683,2530.39,3163,AMD Radeon Pro 5500M,3747414016,0,1,2,59,775,7349,20716,3864,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87616,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Knuth,Both,11122,5.73416,7,1.0348,0.0315795,2553596,2860.46,2960,AMD Radeon Pro 5500M,3601465344,0,1,5,75,993,9030,20109,2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11568,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Knuth,Both,11123,5.66144,7,1.0259,0.0313081,2527148,2803.39,2876,AMD Radeon Pro 5500M,3519021056,0,1,8,75,1164,10327,19370,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12468,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Knuth,Both,11223,5.60837,7,0.941884,0.028744,2541260,2998.25,2824,AMD Radeon Pro 5500M,3455090688,0,1,9,98,1258,11373,18638,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11186,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Knuth,Both,11234,5.6142,7,0.984374,0.0300407,2518787,2895.24,2850,AMD Radeon Pro 5500M,3466395648,0,1,5,79,1376,11371,18193,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12158,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Knuth,Both,12345,5.65137,7,0.985371,0.0300711,2497305,2751.25,2711,AMD Radeon Pro 5500M,3501359104,0,1,3,60,1332,10768,18399,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13531,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Most Parts,Both,11111,6.13269,8,1.07458,0.0327937,2585683,2719.2,2922,AMD Radeon Pro 5500M,4107108352,0,1,3,37,424,4011,19150,8949,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27631,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Most Parts,Both,11112,5.72876,8,1.07807,0.0329002,2610232,2747.49,2962,AMD Radeon Pro 5500M,3670409216,0,1,6,89,900,9350,19883,2520,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28473,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Most Parts,Both,11122,5.63992,8,1.05166,0.0320942,2705011,2809.84,2955,AMD Radeon Pro 5500M,3562176512,0,1,9,135,1083,10848,19039,1645,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56313,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Most Parts,Both,11123,5.58551,8,1.16062,0.0354195,2711955,2448.68,2842,AMD Radeon Pro 5500M,3516268544,0,1,12,146,1258,12384,17171,1783,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48365,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Most Parts,Both,11223,5.54913,8,1.12789,0.0344203,2742071,2478.09,2795,AMD Radeon Pro 5500M,3471933440,0,1,14,163,1424,12882,16787,1488,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43685,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Most Parts,Both,11234,5.55618,8,1.03489,0.0315825,2736723,2651.48,2744,AMD Radeon Pro 5500M,3480059904,0,1,14,157,1603,12700,16416,1859,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21863,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Most Parts,Both,12345,5.60648,8,1.03809,0.03168,2738055,2697.26,2800,AMD Radeon Pro 5500M,3543859200,0,1,13,139,1665,11415,17228,2290,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54351,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Entropy,Both,11111,6.0755,8,1.06366,0.0324602,2507330,2476.37,2634,AMD Radeon Pro 5500M,4004052992,0,1,3,21,366,4697,19768,7841,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14356,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Entropy,Both,11112,5.69077,8,1.11815,0.0341233,2554361,2403.07,2687,AMD Radeon Pro 5500M,3582590976,0,1,6,60,858,10174,19705,1962,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38756,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Entropy,Both,11122,5.59058,8,0.879699,0.0268463,2662506,3038.54,2673,AMD Radeon Pro 5500M,3474587648,0,1,9,85,1122,12132,18165,1252,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38756,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Entropy,Both,11123,5.54175,7,1.0358,0.03161,2639105,2604.76,2698,AMD Radeon Pro 5500M,3427565568,0,1,10,107,1221,13239,17159,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14364,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Entropy,Both,11223,5.48547,7,1.31898,0.0402521,2671408,1912.84,2523,AMD Radeon Pro 5500M,3359539200,0,1,11,114,1459,14365,16004,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12844,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Entropy,Both,11234,5.4902,8,1.02956,0.0314198,2639743,2487.46,2561,AMD Radeon Pro 5500M,3370909696,0,1,9,112,1559,14133,16032,921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64738,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Entropy,Both,12345,5.52972,7,1.41007,0.0430318,2654111,1840.34,2595,AMD Radeon Pro 5500M,3421110272,0,1,7,107,1544,13193,16691,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11137,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Expected Size,Both,11111,6.08698,8,1.30951,0.0399631,2446155,1950.34,2554,AMD Radeon Pro 5500M,3995205632,0,1,2,19,332,4354,20166,7850,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16478,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Expected Size,Both,11112,5.69409,8,1.03938,0.0317194,2515033,2537.09,2637,AMD Radeon Pro 5500M,3579346944,0,1,5,51,874,9864,20209,1762,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27634,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Expected Size,Both,11122,5.60709,7,1.12693,0.0343913,2619009,2416.29,2723,AMD Radeon Pro 5500M,3481010176,0,1,10,71,1068,11622,18855,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12386,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Expected Size,Both,11123,5.54654,7,1.04139,0.0317807,2596195,2488.98,2592,AMD Radeon Pro 5500M,3407675392,0,1,9,94,1189,12992,17649,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12844,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Expected Size,Both,11223,5.49954,7,1.33212,0.0406529,2624778,1914.25,2550,AMD Radeon Pro 5500M,3358359552,0,1,11,111,1333,14057,16549,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12577,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Expected Size,Both,11234,5.50217,7,0.968165,0.029546,2593404,2614.22,2531,AMD Radeon Pro 5500M,3360686080,0,1,8,105,1470,13806,16593,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12648,32768,2020-12-05 17:58:10 -0800,6bacb03,master
5,8,Expected Size,Both,12345,5.53125,7,1.20213,0.036686,2584762,2153.69,2589,AMD Radeon Pro 5500M,3404791808,0,1,5,83,1435,13086,17288,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,32768,2020-12-05 17:58:10 -0800,6bacb03,master
