Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
4,14,Most Parts,Both,1234,7.02944,10,3.40509,0.0886372,2975503,2359.41,8034,AMD Radeon Pro 5500M,7173765424,0,1,9,80,497,2080,6657,16519,11346,1217,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322e,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Entropy,Both,1111,7.33655,10,2.91962,0.0760001,2767375,2070.82,6046,AMD Radeon Pro 5500M,7472987648,0,1,2,10,177,868,3834,16076,15833,1592,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4c6e,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Entropy,Both,1112,6.9753,9,2.93312,0.0763516,2815929,2078.33,6096,AMD Radeon Pro 5500M,6941079712,0,1,4,46,302,1529,6670,20325,9183,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31eb,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Entropy,Both,1122,6.9641,9,2.86411,0.0745552,2876106,2157.74,6180,AMD Radeon Pro 5500M,6925828560,0,1,7,48,320,1601,6627,20515,8951,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46eb,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Entropy,Both,1123,6.79384,9,2.72493,0.0709323,2846028,2302.07,6273,AMD Radeon Pro 5500M,6693527008,0,1,10,57,373,1929,8803,21222,5898,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359e,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Entropy,Both,1234,6.71272,9,2.49547,0.0649592,2810954,2442.02,6094,AMD Radeon Pro 5500M,6567906688,0,1,5,69,438,2238,10189,20373,4956,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26e4,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Expected Size,Both,1111,7.83348,10,3.34688,0.0871221,2692910,1845.3,6176,AMD Radeon Pro 5500M,8175078464,0,1,2,8,105,569,2277,9009,17464,8610,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e94,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Expected Size,Both,1112,7.0064,9,3.04172,0.0791785,2768510,2044.24,6218,AMD Radeon Pro 5500M,6968969728,0,1,4,41,278,1407,6315,20341,9659,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e59,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Expected Size,Both,1122,6.98946,9,2.97257,0.0773784,2832061,2115,6287,AMD Radeon Pro 5500M,6941963280,0,1,7,44,297,1521,6523,20128,9522,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4bcc,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Expected Size,Both,1123,6.84408,9,3.03282,0.0789467,2776939,2084.86,6323,AMD Radeon Pro 5500M,6743659888,0,1,9,51,332,1723,8104,21479,6623,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225a,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Expected Size,Both,1234,6.76476,9,2.98196,0.077623,2717229,2151.94,6417,AMD Radeon Pro 5500M,6639514112,0,1,2,67,390,1913,9257,21391,5290,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea5,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,First One,,1111,11.8508,17,0.0419931,0.00109312,2771977,,,,0,0,1,4,25,108,305,602,1022,1601,2359,3321,4511,5953,7671,9692,1125,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedc,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,First One,,1112,11.066,16,0.0320093,0.000833229,2814601,,,,0,0,1,10,56,213,500,914,1467,2214,3157,4329,5753,7453,9456,2650,231,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedc,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,First One,,1122,10.8962,16,0.0331164,0.000862048,2897271,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7657,9678,1310,147,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedc,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,First One,,1123,10.403,16,0.0302339,0.000787014,2835984,,,,0,0,1,13,67,274,737,1327,2017,2911,4058,5456,7125,9098,4163,1028,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ed3,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,First One,,1234,10.106,17,0.0331772,0.000863629,2759069,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6474,8406,5322,2960,1283,456,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,edd4,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Knuth,Both,1111,7.89256,10,4.7967,0.0947495,3579573,2038.28,9777,AMD Radeon Pro 5500M,14363173125,0,1,1,12,110,677,2735,10035,24896,11706,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469f,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Knuth,Both,1112,7.52523,10,4.26934,0.0843326,3651141,2275.06,9713,AMD Radeon Pro 5500M,13400437500,0,1,3,36,226,1204,4346,15543,24396,4819,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5887,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Knuth,Both,1122,7.46779,10,5.47377,0.108124,3773987,1792.18,9810,AMD Radeon Pro 5500M,13259345625,0,1,6,35,266,1345,4695,16769,23026,4431,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5887,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Knuth,Both,1123,7.39587,9,5.17642,0.10225,3731141,1854.56,9600,AMD Radeon Pro 5500M,13054061250,0,1,8,55,274,1325,5154,17689,23305,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17cf,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Knuth,Both,1234,7.28109,10,4.42918,0.08749,3618091,2212.37,9799,AMD Radeon Pro 5500M,12766561875,0,1,1,56,329,1474,5896,20390,20683,1772,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46f7,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Most Parts,Both,1111,8.16047,11,6.11475,0.120785,4101977,1916.51,11719,AMD Radeon Pro 5500M,15370155000,0,1,3,30,174,776,2665,6942,18522,19439,2063,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51f3,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Most Parts,Both,1112,7.7892,10,4.18369,0.0826409,4155151,2804.22,11732,AMD Radeon Pro 5500M,14413089375,0,1,5,60,314,1348,3973,9576,23238,11733,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12f4,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Most Parts,Both,1122,7.75502,10,7.00197,0.13831,4224034,1665.67,11663,AMD Radeon Pro 5500M,14315180625,0,1,9,71,351,1412,4008,9718,23891,10940,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14f6,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Most Parts,Both,1123,7.51097,10,6.82936,0.134901,4164798,1720.95,11753,AMD Radeon Pro 5500M,13723728750,0,1,12,84,421,1734,5124,13432,23610,6106,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214f,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Most Parts,Both,1234,7.35627,10,4.17816,0.0825316,4107597,2696.16,11265,AMD Radeon Pro 5500M,13311388125,0,1,9,80,497,2080,6184,16967,19500,5179,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243f,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Entropy,Both,1111,7.60255,10,3.64302,0.0719609,3792174,2342.56,8534,AMD Radeon Pro 5500M,13688190000,0,1,2,10,176,858,3643,15050,25470,5268,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37f5,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Entropy,Both,1112,7.23858,10,3.73147,0.073708,3853749,2243.35,8371,AMD Radeon Pro 5500M,12729504375,0,1,4,46,302,1505,5969,22317,18812,1646,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5d7f,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Entropy,Both,1122,7.2289,10,4.68479,0.0925392,3933963,1797.94,8423,AMD Radeon Pro 5500M,12697610625,0,1,7,48,320,1586,5954,22451,18632,1603,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5d7f,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Entropy,Both,1123,7.07072,9,4.08668,0.0807245,3881499,2111.98,8631,AMD Radeon Pro 5500M,12313215000,0,1,10,57,371,1879,7552,25195,14833,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347f,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Entropy,Both,1234,6.97448,9,4.35982,0.0861199,3823184,1959.72,8544,AMD Radeon Pro 5500M,12082263750,0,1,5,67,437,2132,8877,26190,12373,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a8f,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Expected Size,Both,1111,8.45566,11,4.35014,0.0859287,3665640,1969.13,8566,AMD Radeon Pro 5500M,15797581875,0,1,2,8,103,513,1944,7120,14200,17753,8610,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3fa5,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Expected Size,Both,1112,7.62185,10,5.14854,0.1017,3763655,1647.46,8482,AMD Radeon Pro 5500M,13659283125,0,1,4,41,216,1132,4243,15544,20433,8640,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3fa5,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Expected Size,Both,1122,7.61365,10,4.11332,0.0812508,3852655,2109.73,8678,AMD Radeon Pro 5500M,13645108125,0,1,7,44,243,1237,4391,15219,20460,8652,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3fa5,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Expected Size,Both,1123,7.11676,9,3.84466,0.0759439,3782875,2256.12,8674,AMD Radeon Pro 5500M,12388646250,0,1,9,51,330,1692,7026,24612,16242,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27b7,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Expected Size,Both,1234,7.02236,9,3.81801,0.0754176,3719975,2284.43,8722,AMD Radeon Pro 5500M,12165896250,0,1,2,65,382,1891,8057,26304,13453,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262c,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,First One,,1111,12.6385,18,0.0633248,0.00125086,3871130,,,,0,0,1,4,25,108,305,602,1022,1601,2359,3321,4511,5953,7671,9689,12034,1295,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,efed,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,First One,,1112,11.8397,17,0.0510913,0.00100921,3926361,,,,0,0,1,10,56,213,500,914,1467,2214,3157,4329,5753,7453,9453,11780,3065,248,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,efed,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,First One,,1122,11.6777,17,0.0676651,0.0013366,4034972,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7657,9675,12020,1492,157,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,efed,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,First One,,1123,11.1535,17,0.0509435,0.00100629,3949056,,,,0,0,1,13,67,274,737,1327,2017,2911,4058,5456,7125,9095,11392,4858,1144,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fe3,50625,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,First One,,1234,10.8111,18,0.0460829,0.000910279,3843354,,,,0,0,1,13,73,290,775,1517,2418,3549,4841,6474,8403,10650,6262,3337,1452,529,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,fee4,50625,2020-12-05 17:58:10 -0800,6bacb03,master
