Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
7,6,Entropy,Both,1111222,5.74659,8,46.1494,0.164857,37224999,490.343,22629,AMD Radeon Pro 5500M,265600757376,0,1,14,247,6066,93049,146093,33887,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231465,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1111223,5.70471,8,44.9785,0.160674,37140582,475.894,21405,AMD Radeon Pro 5500M,262119473280,0,1,13,232,6510,98186,146125,28441,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243565,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1111234,5.71742,8,45.844,0.163766,36382492,444.18,20363,AMD Radeon Pro 5500M,262512223488,0,1,8,197,6325,93555,152448,27074,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326456,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1112223,5.68578,8,48.3466,0.172706,37448979,447.87,21653,AMD Radeon Pro 5500M,260700477696,0,1,14,257,6740,102281,142469,27716,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246535,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1112233,5.67523,8,44.1898,0.157857,37310166,474.929,20987,AMD Radeon Pro 5500M,259726580352,0,1,17,235,7182,102627,143367,26160,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126354,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1112234,5.67871,9,40.1421,0.143397,36723895,506.028,20313,AMD Radeon Pro 5500M,259664434560,0,1,9,208,7107,100774,146517,24928,391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6514362,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1112345,5.70822,8,40.8519,0.145933,36181471,468.35,19133,AMD Radeon Pro 5500M,261780470784,0,1,6,189,6580,93989,153431,25415,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354624,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1122334,5.6758,8,43.2431,0.154475,36563425,455.241,19686,AMD Radeon Pro 5500M,258980270976,0,1,10,206,7195,100629,147317,24230,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234566,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1122345,5.69653,8,40.3013,0.143966,35799886,471.077,18985,AMD Radeon Pro 5500M,260300169216,0,1,10,190,6623,95233,153953,23709,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215463,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Entropy,Both,1123456,5.75305,8,42.0639,0.150262,34875148,432.889,18209,AMD Radeon Pro 5500M,265083715584,0,1,3,167,5923,84075,162717,26792,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264323,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1111112,6.03291,9,60.1865,0.215001,33496662,421.939,25395,AMD Radeon Pro 5500M,287902978560,0,1,6,68,2586,58314,151367,62293,5264,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651543,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1111122,5.8213,8,49.8536,0.178089,35407153,485.902,24224,AMD Radeon Pro 5500M,271006881408,0,1,12,150,4719,81817,152114,40513,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162435,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1111123,5.81887,8,45.9561,0.164166,34990158,505.896,23249,AMD Radeon Pro 5500M,270784892160,0,1,10,129,4665,79612,157375,37618,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235426,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1111222,5.76894,8,46.7373,0.166957,36572725,500.307,23383,AMD Radeon Pro 5500M,266727219840,0,1,12,168,5452,89161,149636,35072,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243653,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1111223,5.71841,8,45.7559,0.163451,36369047,479.327,21932,AMD Radeon Pro 5500M,262635675264,0,1,11,162,5948,95599,149289,28650,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243656,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1111234,5.73753,8,45.3094,0.161856,35533929,467.012,21160,AMD Radeon Pro 5500M,263699991936,0,1,6,121,5860,90240,155070,28399,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354652,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1112223,5.71157,8,46.203,0.165049,36794797,490.206,22649,AMD Radeon Pro 5500M,262295273088,0,1,14,170,6231,97244,147076,28866,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346532,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1112233,5.69145,8,48.2816,0.172474,36308509,450.42,21747,AMD Radeon Pro 5500M,260392548096,0,1,13,165,6574,99382,147320,26253,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226541,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1112234,5.69898,8,47.1027,0.168262,35399312,442.629,20849,AMD Radeon Pro 5500M,260266296960,0,1,9,141,6358,97374,149946,25927,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264513,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1112345,5.73224,8,44.0267,0.157274,34917812,461.288,20309,AMD Radeon Pro 5500M,262947523968,0,1,3,114,5820,90364,156374,27114,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345426,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1122334,5.69704,8,43.821,0.156539,35461860,471.942,20681,AMD Radeon Pro 5500M,260452734336,0,1,5,141,6421,96995,151068,25135,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346525,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1122345,5.71915,8,43.0223,0.153686,34647010,455.067,19578,AMD Radeon Pro 5500M,261308778624,0,1,4,106,5935,91451,157503,24831,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433561,279936,2020-12-05 17:58:10 -0800,6bacb03,master
7,6,Expected Size,Both,1123456,5.77361,8,40.3932,0.144294,33952067,471.218,19034,AMD Radeon Pro 5500M,266192542080,0,1,0,109,5248,80827,165590,28041,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436525,279936,2020-12-05 17:58:10 -0800,6bacb03,master
