Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
2,2,Knuth,Both,12,2,3,2.6796e-05,0.006699,17,0,0,Intel HD Graphics 4000,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,2020-12-05 01:08:05 -0800,31da479,master
2,2,Most Parts,Both,12,2,3,6.417e-06,0.00160425,17,0,0,Intel HD Graphics 4000,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,2020-12-05 01:08:05 -0800,31da479,master
2,2,Entropy,Both,12,2,3,6.603e-06,0.00165075,17,0,0,Intel HD Graphics 4000,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,2020-12-05 01:08:05 -0800,31da479,master
2,2,Expected Size,Both,12,2,3,3.379e-06,0.00084475,17,0,0,Intel HD Graphics 4000,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,2020-12-05 01:08:05 -0800,31da479,master
2,2,First One,,12,2,3,3.068e-06,0.000767,17,,,,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,2020-12-05 01:08:05 -0800,31da479,master
2,3,Knuth,Both,12,2.33333,3,8.192e-06,0.000910222,78,0,0,Intel HD Graphics 4000,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2020-12-05 01:08:05 -0800,31da479,master
2,3,Most Parts,Both,12,2.33333,3,1.0061e-05,0.00111789,78,0,0,Intel HD Graphics 4000,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2020-12-05 01:08:05 -0800,31da479,master
2,3,Entropy,Both,12,2.33333,3,8.189e-06,0.000909889,78,0,0,Intel HD Graphics 4000,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2020-12-05 01:08:05 -0800,31da479,master
2,3,Expected Size,Both,12,2.33333,3,5.965e-06,0.000662778,78,0,0,Intel HD Graphics 4000,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2020-12-05 01:08:05 -0800,31da479,master
2,3,First One,,12,2.33333,3,6.223e-06,0.000691444,78,,,,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2020-12-05 01:08:05 -0800,31da479,master
2,4,Knuth,Both,12,2.8125,4,1.3906e-05,0.000869125,330,0,0,Intel HD Graphics 4000,0,0,1,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,2020-12-05 01:08:05 -0800,31da479,master
2,4,Most Parts,Both,12,2.8125,4,1.5314e-05,0.000957125,330,0,0,Intel HD Graphics 4000,0,0,1,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,2020-12-05 01:08:05 -0800,31da479,master
2,4,Entropy,Both,12,2.8125,4,4.2845e-05,0.00267781,330,0,0,Intel HD Graphics 4000,0,0,1,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,2020-12-05 01:08:05 -0800,31da479,master
2,4,Expected Size,Both,12,2.875,4,1.3513e-05,0.000844562,337,0,0,Intel HD Graphics 4000,0,0,1,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,2020-12-05 01:08:05 -0800,31da479,master
2,4,First One,,12,2.9375,5,9.727e-06,0.000607938,173,,,,0,0,1,4,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16,2020-12-05 01:08:05 -0800,31da479,master
2,5,Knuth,Both,12,3.36,5,2.9161e-05,0.00116644,1073,0,0,Intel HD Graphics 4000,0,0,1,4,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,25,2020-12-05 01:08:05 -0800,31da479,master
2,5,Most Parts,Both,12,3.24,4,2.1582e-05,0.00086328,968,0,0,Intel HD Graphics 4000,0,0,1,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,2020-12-05 01:08:05 -0800,31da479,master
2,5,Entropy,Both,12,3.24,4,4.0977e-05,0.00163908,933,0,0,Intel HD Graphics 4000,0,0,1,3,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,2020-12-05 01:08:05 -0800,31da479,master
2,5,Expected Size,Both,12,3.24,4,2.4362e-05,0.00097448,933,0,0,Intel HD Graphics 4000,0,0,1,3,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,2020-12-05 01:08:05 -0800,31da479,master
2,5,First One,,12,3.48,6,1.5452e-05,0.00061808,316,,,,0,0,1,4,7,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,25,2020-12-05 01:08:05 -0800,31da479,master
2,6,Knuth,Both,12,3.66667,5,4.2324e-05,0.00117567,2559,0,0,Intel HD Graphics 4000,0,0,1,4,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,2020-12-05 01:08:05 -0800,31da479,master
2,6,Most Parts,Both,12,3.66667,5,4.4146e-05,0.00122628,2559,0,0,Intel HD Graphics 4000,0,0,1,4,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,2020-12-05 01:08:05 -0800,31da479,master
2,6,Entropy,Both,12,3.69444,5,0.00011916,0.00331,2493,0,0,Intel HD Graphics 4000,0,0,1,2,8,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,2020-12-05 01:08:05 -0800,31da479,master
2,6,Expected Size,Both,12,3.69444,5,8.6489e-05,0.00240247,2491,0,0,Intel HD Graphics 4000,0,0,1,3,6,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,2020-12-05 01:08:05 -0800,31da479,master
2,6,First One,,12,4.05556,7,4.7653e-05,0.00132369,546,,,,0,0,1,4,7,9,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,36,2020-12-05 01:08:05 -0800,31da479,master
2,7,Knuth,Both,12,4.12245,6,0.000156684,0.00319763,5784,0,0,Intel HD Graphics 4000,0,0,1,4,6,16,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,49,2020-12-05 01:08:05 -0800,31da479,master
2,7,Most Parts,Both,12,4.06122,5,0.000118057,0.00240933,5583,0,0,Intel HD Graphics 4000,0,0,1,4,6,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49,2020-12-05 01:08:05 -0800,31da479,master
2,7,Entropy,Both,12,4.04082,5,0.00016794,0.00342735,5326,0,0,Intel HD Graphics 4000,0,0,1,3,6,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49,2020-12-05 01:08:05 -0800,31da479,master
2,7,Expected Size,Both,12,4.04082,5,0.000142945,0.00291725,5326,0,0,Intel HD Graphics 4000,0,0,1,3,6,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49,2020-12-05 01:08:05 -0800,31da479,master
2,7,First One,,12,4.65306,8,5.9721e-05,0.0012188,855,,,,0,0,1,4,7,9,11,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,49,2020-12-05 01:08:05 -0800,31da479,master
2,8,Knuth,Both,12,4.45312,6,0.00018632,0.00291125,11026,0,0,Intel HD Graphics 4000,0,0,1,4,6,14,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,2020-12-05 01:08:05 -0800,31da479,master
2,8,Most Parts,Both,12,4.45312,6,0.00018333,0.00286453,11026,0,0,Intel HD Graphics 4000,0,0,1,4,6,14,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,2020-12-05 01:08:05 -0800,31da479,master
2,8,Entropy,Both,12,4.45312,6,0.000339538,0.00530528,10766,0,0,Intel HD Graphics 4000,0,0,1,3,5,17,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,2020-12-05 01:08:05 -0800,31da479,master
2,8,Expected Size,Both,12,4.45312,6,0.000226543,0.00353973,10764,0,0,Intel HD Graphics 4000,0,0,1,3,6,15,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,2020-12-05 01:08:05 -0800,31da479,master
2,8,First One,,12,5.26562,9,6.9364e-05,0.00108381,1262,,,,0,0,1,4,7,9,11,13,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,64,2020-12-05 01:08:05 -0800,31da479,master
2,9,Knuth,Both,12,4.8642,7,0.000284996,0.00351847,20257,0,0,Intel HD Graphics 4000,0,0,1,4,6,14,26,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,81,2020-12-05 01:08:05 -0800,31da479,master
2,9,Most Parts,Both,12,4.82716,6,0.000298925,0.00369043,19928,0,0,Intel HD Graphics 4000,0,0,1,4,6,14,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,81,2020-12-05 01:08:05 -0800,31da479,master
2,9,Entropy,Both,12,4.79012,6,0.00048385,0.00597346,19112,0,0,Intel HD Graphics 4000,0,0,1,3,6,15,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,81,2020-12-05 01:08:05 -0800,31da479,master
2,9,Expected Size,Both,12,4.80247,6,0.000357498,0.00441356,19127,0,0,Intel HD Graphics 4000,0,0,1,2,7,15,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,81,2020-12-05 01:08:05 -0800,31da479,master
2,9,First One,,12,5.88889,10,0.000106462,0.00131435,1752,,,,0,0,1,4,7,9,11,13,15,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,81,2020-12-05 01:08:05 -0800,31da479,master
2,10,Knuth,Both,12,5.2,7,0.00167978,0.0167978,27505,595.316,1,Intel HD Graphics 4000,6400,0,1,4,6,14,22,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a,100,2020-12-05 01:08:05 -0800,31da479,master
2,10,Most Parts,Both,12,5.2,7,0.00152399,0.0152399,27505,656.173,1,Intel HD Graphics 4000,6400,0,1,4,6,14,22,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a,100,2020-12-05 01:08:05 -0800,31da479,master
2,10,Entropy,Both,12,5.18,7,0.0150687,0.150687,26775,66.3627,1,Intel HD Graphics 4000,6400,0,1,3,6,14,25,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a,100,2020-12-05 01:08:05 -0800,31da479,master
2,10,Expected Size,Both,12,5.18,7,0.0160836,0.160836,26773,62.1751,1,Intel HD Graphics 4000,6400,0,1,3,6,15,23,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a,100,2020-12-05 01:08:05 -0800,31da479,master
2,10,First One,,12,6.52,11,0.000108039,0.00108039,2335,,,,0,0,1,4,7,9,11,13,15,17,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a2,100,2020-12-05 01:08:05 -0800,31da479,master
2,11,Knuth,Both,12,5.58678,8,0.00229732,0.0189861,39434,870.579,2,Intel HD Graphics 4000,15730,0,1,4,6,14,22,36,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ba,121,2020-12-05 01:08:05 -0800,31da479,master
2,11,Most Parts,Both,12,5.56198,7,0.0203071,0.167827,38945,98.4878,2,Intel HD Graphics 4000,15730,0,1,4,6,14,22,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,121,2020-12-05 01:08:05 -0800,31da479,master
2,11,Entropy,Both,12,5.5124,7,0.0182269,0.150635,37017,109.728,2,Intel HD Graphics 4000,15730,0,1,3,6,15,23,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,121,2020-12-05 01:08:05 -0800,31da479,master
2,11,Expected Size,Both,12,5.52066,7,0.00200412,0.016563,37032,997.944,2,Intel HD Graphics 4000,15730,0,1,3,5,16,23,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,121,2020-12-05 01:08:05 -0800,31da479,master
2,11,First One,,12,7.15702,12,8.5571e-05,0.000707198,3021,,,,0,0,1,4,7,9,11,13,15,17,19,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b2,121,2020-12-05 01:08:05 -0800,31da479,master
2,12,Knuth,Both,12,5.92361,8,0.0188592,0.130967,55836,159.073,3,Intel HD Graphics 4000,28800,0,1,4,6,14,22,30,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c,144,2020-12-05 01:08:05 -0800,31da479,master
2,12,Most Parts,Both,12,5.92361,8,0.00225223,0.0156405,55836,1332.01,3,Intel HD Graphics 4000,28800,0,1,4,6,14,22,30,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c,144,2020-12-05 01:08:05 -0800,31da479,master
2,12,Entropy,Both,12,5.88889,8,0.00543731,0.0377591,54180,551.744,3,Intel HD Graphics 4000,28800,0,1,3,6,15,22,33,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c,144,2020-12-05 01:08:05 -0800,31da479,master
2,12,Expected Size,Both,12,5.88889,8,0.0174314,0.121051,54178,172.103,3,Intel HD Graphics 4000,28800,0,1,3,6,15,23,31,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c,144,2020-12-05 01:08:05 -0800,31da479,master
2,12,First One,,12,7.79861,13,0.000106128,0.000737,3820,,,,0,0,1,4,7,9,11,13,15,17,19,21,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c2,144,2020-12-05 01:08:05 -0800,31da479,master
2,13,Knuth,Both,12,6.29586,9,0.00298872,0.0176847,80389,1338.37,4,Intel HD Graphics 4000,46644,0,1,4,6,14,22,30,46,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dc,169,2020-12-05 01:08:05 -0800,31da479,master
2,13,Most Parts,Both,12,6.27811,8,0.0495041,0.292924,79708,80.8013,4,Intel HD Graphics 4000,46644,0,1,4,6,14,22,30,48,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b,169,2020-12-05 01:08:05 -0800,31da479,master
2,13,Entropy,Both,12,6.21893,8,0.00358355,0.0212045,75851,1116.21,4,Intel HD Graphics 4000,46644,0,1,3,6,15,23,31,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b,169,2020-12-05 01:08:05 -0800,31da479,master
2,13,Expected Size,Both,12,6.22485,8,0.00331027,0.0195874,75866,1208.36,4,Intel HD Graphics 4000,46644,0,1,3,6,14,24,31,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b,169,2020-12-05 01:08:05 -0800,31da479,master
2,13,First One,,12,8.44379,14,0.000116932,0.000691905,4742,,,,0,0,1,4,7,9,11,13,15,17,19,21,23,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d2,169,2020-12-05 01:08:05 -0800,31da479,master
2,14,Knuth,Both,12,6.63265,9,0.00395534,0.0201803,101619,1769.76,7,Intel HD Graphics 4000,81536,0,1,4,6,14,22,30,38,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e,196,2020-12-05 01:08:05 -0800,31da479,master
2,14,Most Parts,Both,12,6.63265,9,0.00414866,0.0211666,101619,1687.29,7,Intel HD Graphics 4000,81536,0,1,4,6,14,22,30,38,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e,196,2020-12-05 01:08:05 -0800,31da479,master
2,14,Entropy,Both,12,6.59184,9,0.0375176,0.191417,98378,186.579,7,Intel HD Graphics 4000,81536,0,1,2,7,15,23,30,41,69,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e,196,2020-12-05 01:08:05 -0800,31da479,master
2,14,Expected Size,Both,12,6.58673,9,0.00452718,0.0230979,98351,1546.22,7,Intel HD Graphics 4000,81536,0,1,3,6,15,23,31,39,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e,196,2020-12-05 01:08:05 -0800,31da479,master
2,14,First One,,12,9.09184,15,0.000258414,0.00131844,5797,,,,0,0,1,4,7,9,11,13,15,17,19,21,23,25,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e2,196,2020-12-05 01:08:05 -0800,31da479,master
2,15,Knuth,Both,12,6.99556,10,0.0486043,0.216019,132403,205.743,10,Intel HD Graphics 4000,127125,0,1,4,6,14,22,30,38,56,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fe,225,2020-12-05 01:08:05 -0800,31da479,master
2,15,Most Parts,Both,12,6.98222,9,0.00539099,0.02396,131498,1854.95,10,Intel HD Graphics 4000,127125,0,1,4,6,14,22,30,38,58,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,225,2020-12-05 01:08:05 -0800,31da479,master
2,15,Entropy,Both,12,6.91556,9,0.0559436,0.248638,124583,178.752,10,Intel HD Graphics 4000,127125,0,1,3,6,15,23,31,39,66,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,225,2020-12-05 01:08:05 -0800,31da479,master
2,15,Expected Size,Both,12,6.92,9,0.00614776,0.0273234,124598,1626.61,10,Intel HD Graphics 4000,127125,0,1,3,6,15,22,32,39,66,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,225,2020-12-05 01:08:05 -0800,31da479,master
2,15,First One,,12,9.74222,16,0.00015317,0.000680756,6995,,,,0,0,1,4,7,9,11,13,15,17,19,21,23,25,27,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f2,225,2020-12-05 01:08:05 -0800,31da479,master
3,2,Knuth,Both,122,2.25,3,7.8734e-05,0.00984175,60,0,0,Intel HD Graphics 4000,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,8,2020-12-05 01:08:05 -0800,31da479,master
3,2,Most Parts,Both,122,2.25,3,7.875e-06,0.000984375,60,0,0,Intel HD Graphics 4000,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,8,2020-12-05 01:08:05 -0800,31da479,master
3,2,Entropy,Both,122,2.25,3,3.2335e-05,0.00404187,60,0,0,Intel HD Graphics 4000,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,8,2020-12-05 01:08:05 -0800,31da479,master
3,2,Expected Size,Both,122,2.25,3,1.2163e-05,0.00152038,60,0,0,Intel HD Graphics 4000,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,8,2020-12-05 01:08:05 -0800,31da479,master
